,tau,peth_ratio,region,modulation,neuron_id,subject,eid,acronym
183,0.3966509235796529,"[0.12599048 0.14481136 0.08818653 0.03280543 0.01892224 0.03566344
 0.00348299 0.05971491 0.12274202 0.08088447 0.06570271 0.05638543
 0.02944429 0.19125005 0.32421022 0.3498008  0.3060277  0.25456923
 0.2032427  0.21226538 0.30519052 0.41816722 0.53003227 0.65850408
 0.71505404 0.67627009 0.50195486 0.29615448 0.25335566 0.25701116
 0.20087362 0.06462558 0.00235608 0.07968431 0.15210453 0.0738894
 0.00674029 0.00082727 0.00581789 0.01965217 0.09278939 0.13677238
 0.09119981 0.0454027  0.00943269 0.04440045 0.01168498 0.04901363
 0.1032416  0.06555851]",Medial prefrontal cortex,-0.218522372528616,587,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2,PL
184,2400.7814387282046,"[0.13891705 0.04842972 0.00424105 0.0088513  0.05718331 0.17027094
 0.15487444 0.01935697 0.11198915 0.24295974 0.31070044 0.0728578
 0.15904917 0.20250761 0.15330607 0.18676858 0.16629291 0.10245402
 0.21308108 0.3061149  0.28545189 0.25000545 0.26956459 0.18596576
 0.00097344 0.13807933 0.10256303 0.01301302 0.06648675 0.08808042
 0.06851542 0.10167008 0.10035559 0.03438916 0.07974198 0.00298923
 0.07713207 0.1864298  0.22755875 0.20252268 0.14748595 0.07651853
 0.01740983 0.00422856 0.04379176 0.10747918 0.06904433 0.04184594
 0.096119   0.20739767]",Medial prefrontal cortex,0.1227887617065557,591,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2,PL
185,1.1882264028665626,"[0.17157717 0.0235202  0.10230493 0.10443305 0.05268469 0.02632869
 0.10367716 0.13763378 0.02086783 0.05252274 0.16021634 0.25781344
 0.11439009 0.01816    0.0026185  0.22516161 0.6285896  0.92288259
 0.99404244 0.99982617 0.9999981  0.99999999 1.         1.
 1.         1.         0.99999999 0.9999981  0.99982806 0.99421338
 0.92826207 0.67946431 0.38711584 0.27210488 0.26665159 0.10239282
 0.07151849 0.03939707 0.03210094 0.17605024 0.15035918 0.02482035
 0.10233881 0.10443305 0.05264654 0.02781381 0.12497175 0.24658333
 0.11613886 0.00572168]",Medial prefrontal cortex,-0.1945889698231009,598,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2,PL
186,0.0803002583902959,"[0.06692128 0.00413039 0.02263994 0.00847949 0.06086375 0.03017825
 0.01704844 0.04152972 0.0455072  0.02165658 0.00692804 0.02152116
 0.05900879 0.12775319 0.26813934 0.3107853  0.18910411 0.10929381
 0.09462136 0.05753638 0.00714762 0.02901875 0.04498597 0.01728327
 0.13197458 0.1992418  0.18842289 0.12467046 0.09206207 0.16288264
 0.22541546 0.17383819 0.05764329 0.00242503 0.0137248  0.03637331
 0.01540423 0.01454928 0.03641321 0.13811823 0.11550533 0.01129268
 0.01621063 0.02513847 0.04465905 0.01220265 0.05045274 0.05988279
 0.05984618 0.03711113]",Secondary motor cortex,-0.40894901144641,620,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2,MOs
187,0.7392847786680123,"[0.31845568 0.10265291 0.066103   0.12598764 0.10357819 0.07875904
 0.07855461 0.01166497 0.08823736 0.1077966  0.10824183 0.10575164
 0.04994394 0.00713633 0.0375001  0.08696315 0.13000018 0.16090952
 0.16535478 0.12766246 0.07724095 0.05212046 0.0559246  0.06038298
 0.05171282 0.05789826 0.06446322 0.0130858  0.13289237 0.20483356
 0.25160001 0.28651821 0.29865211 0.26570404 0.28084103 0.38549231
 0.4146095  0.31785068 0.28768071 0.35988661 0.27912364 0.06995783
 0.06590804 0.10221476 0.07617494 0.0655159  0.0759561  0.01098236
 0.0949363  0.13955606]",Secondary motor cortex,0.2039542143600414,622,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2,MOs
188,0.1539833020672999,"[0.19275218 0.20776593 0.20536699 0.0523452  0.09541077 0.05953236
 0.00282605 0.04078818 0.09898999 0.18682614 0.2723043  0.33689397
 0.38276761 0.36754259 0.27482584 0.19387685 0.19447818 0.20487736
 0.28282858 0.39319189 0.4441224  0.4686257  0.48688918 0.43567745
 0.27411773 0.10938357 0.05065716 0.03832749 0.03002314 0.00565061
 0.0338678  0.04540716 0.08777781 0.23087264 0.25317793 0.08226828
 0.06923315 0.07239373 0.0512039  0.18189509 0.16954749 0.17425864
 0.18624743 0.09116844 0.00078327 0.0385907  0.09318187 0.05270785
 0.03622261 0.16219305]",Secondary motor cortex,0.1508844953173778,624,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2,MOs
189,0.1463146642089146,"[0.37633416 0.29207599 0.09240643 0.01347541 0.05434501 0.05718906
 0.05395283 0.15159278 0.15103581 0.22444201 0.32385302 0.37715584
 0.398403   0.36981537 0.34121961 0.32846757 0.3039988  0.30220191
 0.31958643 0.34147767 0.32283568 0.1971512  0.07491283 0.09885101
 0.15575311 0.21376572 0.2217783  0.24693828 0.23373356 0.06554298
 0.40353454 0.1578564  0.0507746  0.02262119 0.30653448 0.37105436
 0.25035425 0.21538464 0.19561569 0.29100899 0.40837556 0.26392115
 0.10278109 0.07364536 0.08812614 0.02450481 0.1079084  0.18392018
 0.17762104 0.23465007]",Secondary motor cortex,0.1581685744016647,630,ZFM-02600,865496ae-3206-4974-af44-2cff2f7023f2,MOs
190,5.602352962522176,"[0.13807963 0.11314309 0.03834513 0.10038275 0.02892272 0.09531663
 0.03462867 0.11276185 0.16313898 0.09774868 0.0617931  0.0470399
 0.11307815 0.22940573 0.1958233  0.09802434 0.03857194 0.01107175
 0.06344383 0.2211183  0.32018498 0.24284648 0.1929106  0.24651387
 0.25984769 0.19502866 0.21542464 0.27328875 0.3149108  0.29791639
 0.22359907 0.16267614 0.15919472 0.04522184 0.10100688 0.12078491
 0.03731102 0.06158868 0.0722413  0.02635491 0.14597209 0.12640605
 0.03410619 0.13127876 0.00075213 0.10657283 0.06337156 0.09721271
 0.17072124 0.10594226]",Thalamus,-0.048,67,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,LP
191,1.7905958240361015,"[0.00466968 0.01335926 0.00636929 0.01701129 0.03446198 0.02276485
 0.00493141 0.03142647 0.02560349 0.00672669 0.07106207 0.16296686
 0.18935161 0.13430029 0.06155115 0.02300584 0.06515227 0.1156889
 0.12048172 0.14319595 0.23054664 0.32111425 0.36149005 0.37265307
 0.35891704 0.2735981  0.18090938 0.2078004  0.29295582 0.27234914
 0.24032157 0.25234851 0.25031433 0.13811632 0.0394669  0.07275115
 0.13571589 0.09569304 0.04124016 0.04424112 0.02180471 0.00687714
 0.02153658 0.0525079  0.06267886 0.03724706 0.00907788 0.00292912
 0.00697736 0.0190949 ]",Thalamus,0.052,72,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,LP
192,0.3985797070630926,"[0.08086822 0.05308308 0.01631724 0.00940172 0.04068665 0.01298192
 0.03699967 0.06328989 0.06124547 0.0217891  0.00517831 0.01133848
 0.07714533 0.1087417  0.05579245 0.0167901  0.04791551 0.0717427
 0.00934755 0.11647239 0.15147732 0.15519252 0.14676868 0.10371281
 0.06479915 0.04596517 0.01531645 0.0488204  0.02055629 0.00472695
 0.01973839 0.01191586 0.03522482 0.06232477 0.02444693 0.04376754
 0.07741864 0.09079355 0.06396531 0.02389536 0.08354508 0.05828481
 0.01008404 0.00542495 0.03679735 0.00628955 0.03792947 0.07106706
 0.07561099 0.03185388]",Thalamus,0.1643999999999998,79,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,LP
193,1.2666984178157998,"[0.15286597 0.11464273 0.05949309 0.01166385 0.02371372 0.03094736
 0.04945187 0.07536775 0.10948129 0.13113002 0.08415913 0.07752641
 0.1376755  0.16924779 0.13133633 0.06728911 0.06413893 0.06518008
 0.06070105 0.11431035 0.18750776 0.22948997 0.19137983 0.09113252
 0.09780448 0.21474901 0.33819946 0.30107778 0.17278653 0.10651394
 0.15920797 0.22581715 0.1852529  0.13721863 0.13795821 0.14605389
 0.16416293 0.11465015 0.0212529  0.12065469 0.15490472 0.11991729
 0.06900616 0.01704866 0.02420805 0.018262   0.00760562 0.03056585
 0.08802878 0.12469239]",Thalamus,-0.0612,80,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,LP
194,0.5696296832433232,"[0.11223058 0.12901259 0.02658426 0.08456684 0.0905834  0.03016139
 0.015049   0.01018378 0.05838644 0.06561253 0.02522569 0.02084604
 0.0634453  0.07581333 0.01360959 0.07820292 0.15853148 0.22372629
 0.2538943  0.17720831 0.04128986 0.02285427 0.01227533 0.09353809
 0.15084932 0.17835015 0.21575243 0.28224911 0.29217751 0.23509593
 0.22871386 0.27158588 0.26164695 0.14799065 0.04565519 0.04648134
 0.08565064 0.09414963 0.06594129 0.00587624 0.11613024 0.14745756
 0.05097717 0.06712589 0.08192678 0.02103428 0.02541937 0.0045037
 0.05530266 0.07138312]",Thalamus,-0.2376,81,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,LP
195,1.8930379277571547,"[0.12754873 0.09847399 0.07726601 0.04660554 0.01992575 0.02205091
 0.07945943 0.09035191 0.06500684 0.05734925 0.07807185 0.06656093
 0.04639095 0.23198894 0.32821156 0.36359969 0.41782132 0.49166975
 0.57956031 0.63971813 0.63375028 0.53068601 0.41770187 0.36072884
 0.34024183 0.36940812 0.41345628 0.40761947 0.39069514 0.39746925
 0.36621815 0.29418516 0.21945523 0.16199145 0.12819858 0.09541652
 0.07811951 0.10894852 0.14042893 0.15353266 0.13446731 0.09949677
 0.07733423 0.04661958 0.02031692 0.01745364 0.05858188 0.04385414
 0.00503884 0.0070107 ]",Thalamus,-0.5800000000000001,89,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,LP
196,0.3749362720367412,"[0.00609345 0.03586627 0.05740988 0.04436707 0.01263327 0.08291777
 0.07542512 0.01261858 0.03538579 0.04269716 0.08034411 0.05264589
 0.04547466 0.01596171 0.06088171 0.1246693  0.13144724 0.12914644
 0.14323966 0.1500051  0.11739417 0.09622784 0.13358775 0.19534451
 0.24801391 0.24582281 0.15969241 0.04553228 0.0173332  0.03367778
 0.02779858 0.00425727 0.02446634 0.01309835 0.06931605 0.08731105
 0.09518134 0.11249549 0.10054156 0.0530677  0.012299   0.02637598
 0.06081972 0.04948218 0.01178688 0.08518065 0.073993   0.02006641
 0.03800238 0.0484051 ]",Thalamus,0.28,99,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,LP
197,1.8970371486769977,"[1.70860409e-02 8.00478758e-03 2.63104497e-02 2.94809025e-02
 1.53687314e-02 3.13609000e-03 6.34526694e-03 3.12729590e-02
 3.14111321e-02 3.38479282e-04 6.32110064e-02 2.90531516e-01
 5.69396367e-01 7.27056891e-01 7.33882872e-01 6.58129991e-01
 5.94742086e-01 5.55901186e-01 5.79499239e-01 6.51477335e-01
 6.47786244e-01 5.89279719e-01 5.40556821e-01 4.62748417e-01
 3.61551803e-01 3.00056785e-01 2.56189129e-01 2.13736687e-01
 1.83762169e-01 2.08069588e-01 2.56011621e-01 2.19744792e-01
 1.36009917e-01 9.02363842e-02 9.46889187e-02 9.64321258e-02
 8.92981671e-02 7.22089557e-02 4.48325880e-02 3.19729723e-02
 1.63541444e-02 1.20713731e-02 3.92896034e-02 5.29975497e-02
 4.32292186e-02 3.23433777e-02 2.80075854e-02 2.94568161e-03
 1.01572179e-02 8.46480186e-03]",Hippocampus,-0.7172000000000001,138,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,DG
198,0.24086130702617173,"[0.03277216 0.03833953 0.07826691 0.05309562 0.03004944 0.0065473
 0.04966749 0.06862919 0.06873053 0.06764879 0.12345605 0.24651496
 0.32065009 0.28939515 0.18309626 0.08474006 0.05014104 0.05192259
 0.14370378 0.25458313 0.3492853  0.42159924 0.36152001 0.24185099
 0.17525164 0.13463239 0.03259206 0.09228642 0.17054868 0.11954283
 0.04515216 0.07942584 0.00300337 0.01400113 0.08415674 0.17483676
 0.23764413 0.1623576  0.03919766 0.03125549 0.034711   0.03657832
 0.0702963  0.03913524 0.02121912 0.00847692 0.04738451 0.0557921
 0.04129815 0.04027115]",Hippocampus,0.0263999999999999,143,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,DG
199,11.874386479722972,"[0.0210325  0.05081516 0.04925754 0.05377096 0.01395002 0.03683025
 0.05356551 0.03993484 0.03033374 0.04558474 0.07866119 0.1814582
 0.31493457 0.27662051 0.17533784 0.13232858 0.13487548 0.16767999
 0.22474863 0.27744522 0.2629377  0.21923849 0.15102436 0.07381975
 0.02434776 0.02056253 0.06234785 0.1111948  0.11937216 0.06755025
 0.00434124 0.02657002 0.0046979  0.03291655 0.04594487 0.03446225
 0.01322758 0.02701865 0.06042617 0.04437518 0.00718101 0.0461869
 0.05503842 0.05514595 0.00655539 0.04142545 0.04792718 0.02692438
 0.02010593 0.04559172]",Hippocampus,-0.2055999999999999,144,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,DG
200,0.15058723447404618,"[0.0136586  0.01771078 0.01342485 0.00485348 0.00609251 0.01650677
 0.01552862 0.00653928 0.0049255  0.00138076 0.01062893 0.04700871
 0.07713162 0.07991519 0.06821413 0.06592506 0.08423531 0.11032342
 0.13787231 0.14103595 0.104446   0.06700956 0.03800193 0.01386706
 0.00475774 0.01042625 0.01215969 0.02675224 0.03368349 0.02634348
 0.02161178 0.03058252 0.04941399 0.05296346 0.04638588 0.04747236
 0.04827272 0.0353871  0.01849044 0.01098336 0.01636767 0.02050985
 0.01648052 0.00695362 0.00690359 0.01690855 0.01410379 0.00449264
 0.00519441 0.00762559]",Hippocampus,-0.4331999999999999,149,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,DG
201,4.158982323791023,"[0.02906173 0.05269924 0.0271501  0.00716806 0.06947622 0.07450791
 0.033439   0.0220464  0.0807513  0.09045219 0.03850163 0.07879236
 0.21642869 0.24024713 0.13711598 0.11071556 0.22057496 0.33938609
 0.4022293  0.4004908  0.3435281  0.32709806 0.3124515  0.28158637
 0.26027295 0.20017477 0.1887221  0.23040855 0.21646595 0.24052429
 0.34704706 0.31924164 0.17575874 0.04851552 0.02089594 0.01892534
 0.00899102 0.05885289 0.1409536  0.12420566 0.007352   0.02620299
 0.05242782 0.0302589  0.04756337 0.05276047 0.00767815 0.05139455
 0.11365241 0.10984575]",Hippocampus,-0.286,152,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,DG
202,0.3949908279099058,"[0.03490269 0.0909481  0.12288869 0.05694142 0.08509389 0.11051947
 0.02546731 0.00565637 0.04008598 0.09860667 0.18134367 0.24650036
 0.38951192 0.50060723 0.44408067 0.49192525 0.6083915  0.64163159
 0.72135109 0.8138166  0.69687383 0.42106522 0.25255691 0.24416235
 0.22795712 0.22853021 0.28315153 0.23111657 0.20543103 0.26968873
 0.32642701 0.34178658 0.27873131 0.28552608 0.25459067 0.11402263
 0.0385767  0.04956676 0.04034677 0.01400358 0.02564502 0.10133792
 0.15388175 0.08936441 0.06015468 0.07037829 0.0296976  0.04361451
 0.00209267 0.07377276]",Hippocampus,-0.3648,154,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,DG
203,0.5737177096724002,"[0.02752739 0.00305713 0.03806188 0.03361495 0.01668304 0.03873584
 0.01655396 0.01298158 0.02273948 0.00123294 0.03459386 0.21105699
 0.44297606 0.56333899 0.56927916 0.57083381 0.61424405 0.62347708
 0.62174884 0.66517071 0.720249   0.73370222 0.63876542 0.5115698
 0.4080724  0.31010279 0.25955828 0.25196944 0.26507502 0.26537
 0.20278881 0.11307252 0.07708073 0.0763943  0.06564335 0.07300035
 0.06325309 0.01926552 0.00307342 0.01383954 0.03001762 0.01091429
 0.02421572 0.01437244 0.03288821 0.04404513 0.01571024 0.01208574
 0.02874465 0.01777378]",Hippocampus,-0.7804,176,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,CA1
204,1.7254543746594526,"[0.00934827 0.02600557 0.01414644 0.00718523 0.00513135 0.01261904
 0.00492217 0.009776   0.01293035 0.05692993 0.01313426 0.1716906
 0.34523909 0.34940164 0.31496579 0.30382428 0.27582134 0.21356581
 0.22426417 0.29885065 0.29544376 0.23912493 0.20110334 0.15414637
 0.10119647 0.05980697 0.02279591 0.00603639 0.02501973 0.07306123
 0.10029542 0.05914672 0.02270929 0.03022437 0.01067444 0.01426769
 0.02054687 0.01540882 0.0012296  0.01282614 0.01147136 0.01729688
 0.00693262 0.00350993 0.01344606 0.01885802 0.00780141 0.01137579
 0.0135681  0.06096244]",Hippocampus,-0.4752,181,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,CA1
205,0.3919576378051878,"[0.04320094 0.02589626 0.03702074 0.08340652 0.0574577  0.0139411
 0.00492697 0.01686492 0.06382209 0.07095869 0.05816445 0.10204618
 0.17322702 0.17384637 0.1708998  0.21961755 0.20526413 0.17563784
 0.15492096 0.16865701 0.20376605 0.21416309 0.22648654 0.22198735
 0.20888546 0.15866408 0.0785755  0.04237663 0.00529903 0.00848183
 0.03127438 0.03511088 0.01043775 0.03755699 0.03678303 0.00297641
 0.02158731 0.00560781 0.03768916 0.04493922 0.03551806 0.01846518
 0.04592953 0.08836505 0.06004259 0.02349608 0.03231061 0.02448744
 0.0265361  0.0491603 ]",Hippocampus,-0.1120000000000001,183,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,CA1
206,3.9749157136006223,"[0.00886919 0.04769805 0.08955891 0.07217123 0.0116812  0.04497968
 0.06114968 0.04998488 0.02143011 0.01077264 0.07803273 0.20005385
 0.33040852 0.39887473 0.36713961 0.23983642 0.13639591 0.15200367
 0.23305842 0.28717789 0.303644   0.26931445 0.21228428 0.19992377
 0.20563507 0.16649381 0.09009967 0.03489837 0.03301807 0.04659973
 0.0404431  0.05962012 0.08755441 0.06839682 0.04569986 0.02564929
 0.00197975 0.00155838 0.03640773 0.05248372 0.01183195 0.04742623
 0.08955891 0.07245595 0.01477906 0.03249067 0.04130365 0.04040706
 0.03138853 0.03188901]",Posterior parietal cortex,0.0959999999999998,205,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,VISa
207,0.8641701823890316,"[0.03909874 0.04795877 0.20259093 0.23424614 0.25161916 0.23411843
 0.19836754 0.00499037 0.22220869 0.38982358 0.42331435 0.28558666
 0.02702268 0.14935153 0.03593561 0.12614744 0.31507363 0.46123137
 0.44512455 0.33956483 0.32619318 0.2036982  0.03715897 0.02398799
 0.2557192  0.76817152 0.9787279  0.99934744 0.99966827 0.98930887
 0.8771021  0.5462812  0.34790949 0.54608721 0.86767829 0.86739528
 0.53949601 0.28634911 0.20649105 0.0480479  0.03909874 0.04795877
 0.20259093 0.23424614 0.25161916 0.23411843 0.19836754 0.00499037
 0.22220869 0.38982358]",Posterior parietal cortex,-0.0139999999999999,209,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,VISa
208,9.967939435870655,"[0.01063717 0.08163355 0.10821194 0.03926065 0.00732674 0.00877339
 0.01973022 0.06465517 0.07437292 0.04444665 0.0841852  0.17538548
 0.22773301 0.18196553 0.00501205 0.24913125 0.42102209 0.45258159
 0.4307577  0.4532268  0.52273896 0.56367769 0.56589726 0.56396684
 0.56345607 0.52146838 0.48375911 0.46391891 0.43449472 0.3945037
 0.32505125 0.27779646 0.27245617 0.31004209 0.32629831 0.29038715
 0.20759455 0.12761097 0.02735337 0.04546338 0.02348493 0.04992795
 0.06871813 0.00872899 0.01058444 0.00104268 0.01940335 0.05881655
 0.06158515 0.03480265]",Posterior parietal cortex,-0.414,211,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,VISa
209,0.19131314989733933,"[0.01289586 0.02897362 0.02811861 0.00862475 0.06614533 0.07257954
 0.03539146 0.00144941 0.04290799 0.05152562 0.02506253 0.01804411
 0.04677157 0.07028048 0.07016333 0.03148375 0.04595353 0.10206238
 0.11853761 0.110168   0.07676649 0.0419583  0.04127091 0.05114824
 0.03512877 0.02012628 0.03616287 0.0589476  0.07895089 0.09368752
 0.09471036 0.06192599 0.0318715  0.02494903 0.04170449 0.04491126
 0.00143019 0.02812923 0.01932513 0.00966187 0.02118957 0.03454343
 0.03314965 0.00550861 0.06413841 0.07560677 0.04153623 0.00039241
 0.04257381 0.0439863 ]",Posterior parietal cortex,-0.1708,223,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,VISa
210,1.1824539174102566,"[0.02511741 0.00104236 0.00903881 0.00717278 0.01154561 0.01801407
 0.01447722 0.00360283 0.01074991 0.02933371 0.06367044 0.0992417
 0.11610493 0.11179954 0.1115237  0.12324337 0.14083503 0.16999814
 0.19043429 0.18406241 0.15479834 0.11947484 0.10348693 0.10219994
 0.11735111 0.13928493 0.12788365 0.08933866 0.06774208 0.06925135
 0.06059738 0.0386444  0.03716019 0.03965738 0.04036915 0.03646264
 0.02780633 0.03849906 0.06516438 0.06016778 0.02216277 0.00192594
 0.0064948  0.00179027 0.01157344 0.02353841 0.01821116 0.00204049
 0.01300018 0.02819988]",Posterior parietal cortex,-0.4604,225,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,VISa
211,0.9939592836832741,"[7.18327895e-02 7.28877334e-02 6.05878929e-02 5.98991402e-02
 8.32917453e-03 8.35817104e-02 1.12831030e-01 6.88849413e-02
 4.68086087e-03 3.18342164e-02 1.64395223e-02 6.62989520e-02
 8.19501886e-02 2.34853173e-02 1.22432783e-01 3.11714800e-01
 4.59496335e-01 4.94599820e-01 4.06323513e-01 3.35140060e-01
 3.84143813e-01 4.25126989e-01 3.83733409e-01 3.79019794e-01
 3.58378179e-01 3.12776942e-01 2.57846030e-01 2.15637913e-01
 1.92566311e-01 1.37217181e-01 4.33023755e-02 1.42815260e-02
 2.47150510e-02 5.17025351e-02 6.23798955e-03 2.00665377e-02
 1.02695501e-02 3.14232991e-02 4.33208807e-02 5.80887111e-02
 5.82860263e-02 5.22770821e-02 3.39175287e-02 2.58850891e-02
 3.05201016e-02 1.15787046e-01 1.36869777e-01 9.06839728e-02
 2.06458128e-02 3.22600180e-04]",Posterior parietal cortex,-0.374,238,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,VISa
212,2.0593326466532287,"[0.09712875 0.05958676 0.05262721 0.07288974 0.06905077 0.01920547
 0.09793645 0.10143366 0.06425031 0.01728953 0.03197019 0.08052574
 0.15819435 0.26802726 0.3093304  0.28099853 0.29304818 0.35473636
 0.37200557 0.34922538 0.39225951 0.39436917 0.33895824 0.37425517
 0.37467208 0.26258719 0.2065943  0.23365549 0.31448219 0.3682484
 0.32702913 0.20784246 0.09736557 0.08217874 0.15805185 0.20541337
 0.16067792 0.1612045  0.19092675 0.15802778 0.10528343 0.06568397
 0.05522408 0.06105757 0.04659569 0.03918001 0.11068706 0.10692073
 0.06558773 0.01965727]",Thalamus,-0.1091999999999999,287,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,LP
